method	contrast	effect_direction	ontology	GO_ID	term_label	term_clean	pvalue	p_adjust	qvalue	count	effect	signed_effect	primary_category	category_label
ORA	P_OD_vs_P_OL	down	BP	GO:0098609	BP: cell-cell adhesion	cell-cell adhesion	0.000331696489000832	0.0153936876298603	0.013576225221214	4	10.9922480620155	-10.9922480620155	matriz_adhesion	Matriz extracelular/adhesion
ORA	P_OD_vs_P_OL	down	BP	GO:0007156	BP: homophilic cell adhesion via plasma membrane adhesion molecules	homophilic cell adhesion via plasma membrane adhesion molecules	0.000346704676348206	0.0153936876298603	0.013576225221214	4	10.8659003831418	-10.8659003831418	matriz_adhesion	Matriz extracelular/adhesion
ORA	P_OD_vs_P_OL	down	BP	GO:0048333	BP: mesodermal cell differentiation	mesodermal cell differentiation	0.000946777723202312	0.0350307757584855	0.030894852020286	2	39.3888888888889	-39.3888888888889	desarrollo_morfogenesis	Desarrollo/morfogenesis
ORA	P_OD_vs_P_OL	down	BP	GO:0043589	BP: skin morphogenesis	skin morphogenesis	0.00149513931415811	0.0460203544668387	0.0405869413505548	2	31.5111111111111	-31.5111111111111	desarrollo_morfogenesis	Desarrollo/morfogenesis
ORA	P_OD_vs_P_OL	down	BP	GO:0007229	BP: integrin-mediated signaling pathway	integrin-mediated signaling pathway	0.00165839115195815	0.0460203544668387	0.0405869413505548	4	7.16161616161616	-7.16161616161616	matriz_adhesion	Matriz extracelular/adhesion
ORA	P_OD_vs_P_OL	down	BP	GO:0071157	BP: negative regulation of cell cycle arrest	negative regulation of cell cycle arrest	0.00192704314274545	0.0475337308543878	0.0419216402983221	2	27.8039215686274	-27.8039215686274	other	Otros
ORA	P_OD_vs_P_OL	down	CC	GO:0008305	CC: integrin complex	integrin complex	6.104182145107e-06	0.000470022025173239	0.000404803658043938	4	30.0188172043011	-30.0188172043011	matriz_adhesion	Matriz extracelular/adhesion
ORA	P_OD_vs_P_OL	down	CC	GO:0005925	CC: focal adhesion	focal adhesion	0.000309658122594031	0.0119218377198702	0.010267611433381	5	7.65282346491228	-7.65282346491228	matriz_adhesion	Matriz extracelular/adhesion
ORA	P_OD_vs_P_OL	down	MF	GO:0001972	MF: retinoic acid binding	retinoic acid binding	3.46474402040944e-05	0.0030836221781644	0.00266238224726199	3	43.890625	-43.890625	wnt_retinoides_senalizacion	Wnt/retinoides/senalizacion
ORA	P_OD_vs_P_OL	down	MF	GO:0004869	MF: cysteine-type endopeptidase inhibitor activity	cysteine-type endopeptidase inhibitor activity	0.000722640896081435	0.0321575198756238	0.0277646239020762	2	46.8166666666667	-46.8166666666667	other	Otros
ORA	P_OD_vs_P_OL	up	BP	GO:0055005	BP: ventricular cardiac myofibril assembly	ventricular cardiac myofibril assembly	3.77544085802858e-07	0.000114395857998266	0.000102135610580352	4	57.2929292929293	57.2929292929293	musculo_sarcomero	Musculo/sarcomero
ORA	P_OD_vs_P_OL	up	BP	GO:0003009	BP: skeletal muscle contraction	skeletal muscle contraction	1.8825729299865e-06	0.000285209798892954	0.000254642759477121	5	22.5079365079365	22.5079365079365	musculo_sarcomero	Musculo/sarcomero
ORA	P_OD_vs_P_OL	up	BP	GO:0060048	BP: cardiac muscle contraction	cardiac muscle contraction	1.03640741636462e-05	0.00104677149052826	0.000934584933353355	5	16.0770975056689	16.0770975056689	musculo_sarcomero	Musculo/sarcomero
ORA	P_OD_vs_P_OL	up	BP	GO:0045445	BP: myoblast differentiation	myoblast differentiation	2.39904074777131e-05	0.00181727336643676	0.00162250913730849	3	47.2666666666667	47.2666666666667	desarrollo_morfogenesis	Desarrollo/morfogenesis
ORA	P_OD_vs_P_OL	up	BP	GO:0055010	BP: ventricular cardiac muscle tissue morphogenesis	ventricular cardiac muscle tissue morphogenesis	3.28891364680921e-05	0.00199308166996638	0.00177947538364204	4	20.3297491039427	20.3297491039427	musculo_sarcomero	Musculo/sarcomero
ORA	P_OD_vs_P_OL	up	BP	GO:0006936	BP: muscle contraction	muscle contraction	0.000120104015846844	0.00606525280026562	0.00541521615309455	5	9.72565157750343	9.72565157750343	musculo_sarcomero	Musculo/sarcomero
ORA	P_OD_vs_P_OL	up	CC	GO:0062023	CC: collagen-containing extracellular matrix	collagen-containing extracellular matrix	1.20387163212595e-07	8.78826291451942e-06	7.34995312245316e-06	9	10.7375	10.7375	matriz_adhesion	Matriz extracelular/adhesion
ORA	P_OD_vs_P_OL	up	CC	GO:0036379	CC: myofilament	myofilament	1.43134577747523e-06	5.22441208778459e-05	4.36937132071386e-05	4	44.3134920634921	44.3134920634921	musculo_sarcomero	Musculo/sarcomero
ORA	P_OD_vs_P_OL	up	CC	GO:0016459	CC: myosin complex	myosin complex	5.51010774013327e-06	0.000134079288343243	0.000112135525939554	6	13.1068075117371	13.1068075117371	musculo_sarcomero	Musculo/sarcomero
ORA	P_OD_vs_P_OL	up	CC	GO:0005861	CC: troponin complex	troponin complex	5.34106316257862e-05	0.000974744027170598	0.000815214903761999	4	18.7996632996633	18.7996632996633	musculo_sarcomero	Musculo/sarcomero
ORA	P_OD_vs_P_OL	up	CC	GO:0031012	CC: extracellular matrix	extracellular matrix	7.53359523903576e-05	0.00109990490489922	0.000919891629187524	7	6.66061690524881	6.66061690524881	matriz_adhesion	Matriz extracelular/adhesion
ORA	P_OD_vs_P_OL	up	CC	GO:0005581	CC: collagen trimer	collagen trimer	0.00164901551398352	0.0200630220867995	0.0167794561072007	4	7.75486111111111	7.75486111111111	matriz_adhesion	Matriz extracelular/adhesion
ORA	P_OD_vs_P_OL	up	CC	GO:0045202	CC: synapse	synapse	0.00203370536577118	0.0212086416716137	0.0177375806337937	6	4.47395833333333	4.47395833333333	other	Otros
ORA	P_OD_vs_P_OL	up	CC	GO:0005740	CC: mitochondrial envelope	mitochondrial envelope	0.0034522423660137	0.031501711589875	0.0263460601616835	2	22.156746031746	22.156746031746	mitocondria_metabolismo	Mitocondria/metabolismo
ORA	P_OD_vs_P_OL	up	CC	GO:0005576	CC: extracellular region	extracellular region	0.00397087685668089	0.0322082233930783	0.0269369424195897	7	3.41408979734451	3.41408979734451	other	Otros
ORA	P_OD_vs_P_OL	up	MF	GO:0003774	MF: motor activity	motor activity	2.38644057264356e-05	0.00293532190435157	0.0026627652705286	5	12.3853615520282	12.3853615520282	other	Otros
ORA	P_OD_vs_P_OL	up	MF	GO:0051015	MF: actin filament binding	actin filament binding	0.000288274150025288	0.0174588289253517	0.0158377053152527	7	4.66832858499525	4.66832858499525	musculo_sarcomero	Musculo/sarcomero
ORA	P_OD_vs_P_OL	up	MF	GO:0008144	MF: drug binding	drug binding	0.000425825095740286	0.0174588289253517	0.0158377053152527	3	17.3395061728395	17.3395061728395	other	Otros
ORA	P_OD_vs_P_OL	up	MF	GO:0005509	MF: calcium ion binding	calcium ion binding	0.000787763118405402	0.0242237158909661	0.0219744448818349	9	3.10044150110375	3.10044150110375	other	Otros
ORA	P_OD_vs_P_OL	up	MF	GO:0031013	MF: troponin I binding	troponin I binding	0.0013103063548169	0.0322335363284958	0.0292405207601245	2	31.2111111111111	31.2111111111111	musculo_sarcomero	Musculo/sarcomero
ORA	P_OD_vs_P_OL	up	MF	GO:0008201	MF: heparin binding	heparin binding	0.00191116533856759	0.0391788894406356	0.035540969454064	4	6.50231481481481	6.50231481481481	matriz_adhesion	Matriz extracelular/adhesion
ORA	P_OD_vs_P_OL	up	MF	GO:0030594	MF: neurotransmitter receptor activity	neurotransmitter receptor activity	0.00231897365642082	0.0407476799628229	0.0369640913655048	3	9.75347222222222	9.75347222222222	other	Otros
ORA	P_OD_vs_P_OL	up	MF	GO:0004129	MF: cytochrome-c oxidase activity	cytochrome-c oxidase activity	0.00300354190667944	0.0461794568151964	0.0418915055405291	2	20.8074074074074	20.8074074074074	other	Otros
ORA	P_OL_vs_P_BL	all_DEGs	BP	GO:0031101	BP: fin regeneration	fin regeneration	7.02556137425452e-06	0.00107902433792985	0.0009378722133568	6	11.9733001067996	8.09482564086005	desarrollo_morfogenesis	Desarrollo/morfogenesis
ORA	P_OL_vs_P_BL	all_DEGs	BP	GO:0055010	BP: ventricular cardiac muscle tissue morphogenesis	ventricular cardiac muscle tissue morphogenesis	1.00798192855116e-05	0.00107902433792985	0.0009378722133568	4	27.2939744370055	10.4229874340041	musculo_sarcomero	Musculo/sarcomero
ORA	P_OL_vs_P_BL	all_DEGs	BP	GO:0055005	BP: ventricular cardiac myofibril assembly	ventricular cardiac myofibril assembly	1.34318382314919e-05	0.00107902433792985	0.0009378722133568	3	57.6895368782161	13.3587487290117	musculo_sarcomero	Musculo/sarcomero
ORA	P_OL_vs_P_BL	all_DEGs	BP	GO:0060048	BP: cardiac muscle contraction	cardiac muscle contraction	5.89516117849812e-05	0.00355183461004512	0.00308720282768717	4	17.627358490566	8.21810100856928	musculo_sarcomero	Musculo/sarcomero
ORA	P_OL_vs_P_BL	all_DEGs	BP	GO:0019915	BP: lipid storage	lipid storage	0.000377987444780416	0.0159204027997646	0.0138377818613372	3	19.8307783018868	7.59079733689983	lipidos	Lipidos
ORA	P_OL_vs_P_BL	all_DEGs	BP	GO:0003009	BP: skeletal muscle contraction	skeletal muscle contraction	0.000453171599795137	0.0159204027997646	0.0138377818613372	3	18.6642619311876	7.34182261016211	musculo_sarcomero	Musculo/sarcomero
ORA	P_OL_vs_P_BL	all_DEGs	BP	GO:0030198	BP: extracellular matrix organization	extracellular matrix organization	0.000462418338582375	0.0159204027997646	0.0138377818613372	5	7.24411992762988	5.43667377075731	matriz_adhesion	Matriz extracelular/adhesion
ORA	P_OL_vs_P_BL	all_DEGs	BP	GO:0050715	BP: positive regulation of cytokine secretion	positive regulation of cytokine secretion	0.00104500244183784	0.0301354198563487	0.0261932673134457	2	38.4596912521441	8.8318034096347	other	Otros
ORA	P_OL_vs_P_BL	all_DEGs	BP	GO:0006826	BP: iron ion transport	iron ion transport	0.00125043235918459	0.0301354198563487	0.0261932673134457	2	35.2547169811321	8.43685443632269	other	Otros
ORA	P_OL_vs_P_BL	all_DEGs	BP	GO:0050673	BP: epithelial cell proliferation	epithelial cell proliferation	0.00125043235918459	0.0301354198563487	0.0261932673134457	2	35.2547169811321	8.43685443632269	epidermis_epitelio	Epidermis/epitelio
ORA	P_OL_vs_P_BL	all_DEGs	BP	GO:0060348	BP: bone development	bone development	0.00141175482026426	0.0309302646985169	0.026884134854793	3	12.6916981132075	5.90677822866898	desarrollo_morfogenesis	Desarrollo/morfogenesis
ORA	P_OL_vs_P_BL	all_DEGs	CC	GO:0031012	CC: extracellular matrix	extracellular matrix	4.49057843107042e-07	2.51472392139944e-05	2.22165459221379e-05	8	10.4018867924528	8.72645284206012	matriz_adhesion	Matriz extracelular/adhesion
ORA	P_OL_vs_P_BL	all_DEGs	CC	GO:0062023	CC: collagen-containing extracellular matrix	collagen-containing extracellular matrix	2.11338281356484e-05	0.000541505040481146	0.000478397310199509	6	9.67617376042124	7.22530844615722	matriz_adhesion	Matriz extracelular/adhesion
ORA	P_OL_vs_P_BL	all_DEGs	CC	GO:0036379	CC: myofilament	myofilament	2.90091985972043e-05	0.000541505040481146	0.000478397310199509	3	44.5795148247978	11.8110925206729	musculo_sarcomero	Musculo/sarcomero
ORA	P_OL_vs_P_BL	all_DEGs	CC	GO:0016459	CC: myosin complex	myosin complex	0.000240690695289052	0.00336966973404673	0.00297696386278565	4	12.0601585999453	6.70530929138076	musculo_sarcomero	Musculo/sarcomero
ORA	P_OL_vs_P_BL	all_DEGs	CC	GO:0005861	CC: troponin complex	troponin complex	0.000373660677413779	0.00377306995880907	0.00333335127939899	3	19.5035377358491	7.60580128743081	musculo_sarcomero	Musculo/sarcomero
ORA	P_OL_vs_P_BL	all_DEGs	CC	GO:0005576	CC: extracellular region	extracellular region	0.000404257495586686	0.00377306995880907	0.00333335127939899	7	4.69762629336579	4.8695393029224	other	Otros
ORA	P_OL_vs_P_BL	all_DEGs	CC	GO:0005581	CC: collagen trimer	collagen trimer	0.0055187877547929	0.0386315142835503	0.034129345325693	3	7.70510132774284	4.42615196492995	matriz_adhesion	Matriz extracelular/adhesion
ORA	P_OL_vs_P_BL	all_DEGs	CC	GO:0005811	CC: lipid droplet	lipid droplet	0.0055187877547929	0.0386315142835503	0.034129345325693	3	7.70510132774284	4.42615196492995	lipidos	Lipidos
ORA	P_OL_vs_P_BL	all_DEGs	CC	GO:0043235	CC: receptor complex	receptor complex	0.00745206284857756	0.0463683910578159	0.0409645560097246	4	4.75514824797844	3.69129287891753	other	Otros
ORA	P_OL_vs_P_BL	all_DEGs	MF	GO:0050840	MF: extracellular matrix binding	extracellular matrix binding	5.18389362060693e-06	0.000461366532234017	0.000425624949902464	4	28.9082628497072	11.3646389134644	matriz_adhesion	Matriz extracelular/adhesion
ORA	P_OL_vs_P_BL	down	BP	GO:0055010	BP: ventricular cardiac muscle tissue morphogenesis	ventricular cardiac muscle tissue morphogenesis	4.51001577972194e-06	0.000734061920606556	0.000594976504070577	4	32.8768328445748	-32.8768328445748	musculo_sarcomero	Musculo/sarcomero
ORA	P_OL_vs_P_BL	down	BP	GO:0055005	BP: ventricular cardiac myofibril assembly	ventricular cardiac myofibril assembly	7.34061920606556e-06	0.000734061920606556	0.000594976504070577	3	69.4896694214876	-69.4896694214876	musculo_sarcomero	Musculo/sarcomero
ORA	P_OL_vs_P_BL	down	BP	GO:0060048	BP: cardiac muscle contraction	cardiac muscle contraction	2.66654217074773e-05	0.00177769478049848	0.00144086840103561	4	21.2329545454545	-21.2329545454545	musculo_sarcomero	Musculo/sarcomero
ORA	P_OL_vs_P_BL	down	BP	GO:0031101	BP: fin regeneration	fin regeneration	3.92889776438606e-05	0.00196444888219303	0.00159223751504067	5	12.018653516295	-12.018653516295	desarrollo_morfogenesis	Desarrollo/morfogenesis
ORA	P_OL_vs_P_BL	down	BP	GO:0030198	BP: extracellular matrix organization	extracellular matrix organization	0.000179666062253019	0.00718664249012075	0.00582496286041366	5	8.72587173100872	-8.72587173100872	matriz_adhesion	Matriz extracelular/adhesion
ORA	P_OL_vs_P_BL	down	BP	GO:0003009	BP: skeletal muscle contraction	skeletal muscle contraction	0.000251105781439397	0.00837019271464656	0.00678426146345037	3	22.4819518716578	-22.4819518716578	musculo_sarcomero	Musculo/sarcomero
ORA	P_OL_vs_P_BL	down	BP	GO:0050715	BP: positive regulation of cytokine secretion	positive regulation of cytokine secretion	0.000702890748115875	0.0187003638425601	0.0151571370092329	2	46.3264462809917	-46.3264462809917	other	Otros
ORA	P_OL_vs_P_BL	down	BP	GO:0006826	BP: iron ion transport	iron ion transport	0.000841516372915203	0.0187003638425601	0.0151571370092329	2	42.4659090909091	-42.4659090909091	other	Otros
ORA	P_OL_vs_P_BL	down	BP	GO:0050673	BP: epithelial cell proliferation	epithelial cell proliferation	0.000841516372915203	0.0187003638425601	0.0151571370092329	2	42.4659090909091	-42.4659090909091	epidermis_epitelio	Epidermis/epitelio
ORA	P_OL_vs_P_BL	down	BP	GO:0030199	BP: collagen fibril organization	collagen fibril organization	0.00147831339067098	0.0295662678134196	0.0239642381224559	3	12.3288123167155	-12.3288123167155	matriz_adhesion	Matriz extracelular/adhesion
ORA	P_OL_vs_P_BL	down	BP	GO:0033334	BP: fin morphogenesis	fin morphogenesis	0.00287791630893074	0.0449246475190561	0.0364126090417613	2	23.1632231404959	-23.1632231404959	desarrollo_morfogenesis	Desarrollo/morfogenesis
ORA	P_OL_vs_P_BL	down	BP	GO:0048593	BP: camera-type eye morphogenesis	camera-type eye morphogenesis	0.00287791630893074	0.0449246475190561	0.0364126090417613	2	23.1632231404959	-23.1632231404959	desarrollo_morfogenesis	Desarrollo/morfogenesis
ORA	P_OL_vs_P_BL	down	BP	GO:0006936	BP: muscle contraction	muscle contraction	0.0029610047875498	0.0449246475190561	0.0364126090417613	3	9.67577675489068	-9.67577675489068	musculo_sarcomero	Musculo/sarcomero
ORA	P_OL_vs_P_BL	down	BP	GO:0051781	BP: positive regulation of cell division	positive regulation of cell division	0.00314472532633393	0.0449246475190561	0.0364126090417613	2	22.1561264822134	-22.1561264822134	other	Otros
ORA	P_OL_vs_P_BL	down	BP	GO:0002076	BP: osteoblast development	osteoblast development	0.00371172828648551	0.0494897104864735	0.040112712710089	2	20.3836363636364	-20.3836363636364	desarrollo_morfogenesis	Desarrollo/morfogenesis
ORA	P_OL_vs_P_BL	down	CC	GO:0031012	CC: extracellular matrix	extracellular matrix	1.04981258995393e-07	5.03910043177884e-06	4.3097569482319e-06	8	12.5295454545455	-12.5295454545455	matriz_adhesion	Matriz extracelular/adhesion
ORA	P_OL_vs_P_BL	down	CC	GO:0062023	CC: collagen-containing extracellular matrix	collagen-containing extracellular matrix	7.3357943184136e-06	0.000176059063641926	0.000150576830746384	6	11.6553911205074	-11.6553911205074	matriz_adhesion	Matriz extracelular/adhesion
ORA	P_OL_vs_P_BL	down	CC	GO:0036379	CC: myofilament	myofilament	1.68854533067863e-05	0.000270167252908582	0.00023106409788234	3	53.6980519480519	-53.6980519480519	musculo_sarcomero	Musculo/sarcomero
ORA	P_OL_vs_P_BL	down	CC	GO:0016459	CC: myosin complex	myosin complex	0.000119454814616173	0.00123104355663569	0.00105286619975421	4	14.5270092226614	-14.5270092226614	musculo_sarcomero	Musculo/sarcomero
ORA	P_OL_vs_P_BL	down	CC	GO:0005576	CC: extracellular region	extracellular region	0.000128233703816218	0.00123104355663569	0.00105286619975421	7	5.65850439882698	-5.65850439882698	other	Otros
ORA	P_OL_vs_P_BL	down	CC	GO:0005861	CC: troponin complex	troponin complex	0.00021963189864793	0.00175705518918344	0.00150274456969636	3	23.4928977272727	-23.4928977272727	musculo_sarcomero	Musculo/sarcomero
ORA	P_OL_vs_P_BL	down	CC	GO:0005581	CC: collagen trimer	collagen trimer	0.00333026201437451	0.0228360823842824	0.0195308599339257	3	9.28114478114478	-9.28114478114478	matriz_adhesion	Matriz extracelular/adhesion
ORA	P_OL_vs_P_BL	down	MF	GO:0050840	MF: extracellular matrix binding	extracellular matrix binding	2.33124324192599e-06	0.000153862053967116	0.000132512773751583	4	34.8213166144201	-34.8213166144201	matriz_adhesion	Matriz extracelular/adhesion
ORA	P_OL_vs_P_BL	down	MF	GO:0003774	MF: motor activity	motor activity	0.00123251975492986	0.0271154346084569	0.0233530058828816	3	11.8338068181818	-11.8338068181818	other	Otros
ORA	P_OL_vs_P_BL	down	MF	GO:0005201	MF: extracellular matrix structural constituent	extracellular matrix structural constituent	0.00123251975492986	0.0271154346084569	0.0233530058828816	3	11.8338068181818	-11.8338068181818	matriz_adhesion	Matriz extracelular/adhesion
ORA	P_OL_vs_P_BL	up	BP	GO:0019915	BP: lipid storage	lipid storage	1.75401987982473e-06	8.24389343517622e-05	2.76950507340747e-05	3	116.78125	116.78125	lipidos	Lipidos
ORA	P_OL_vs_P_BL	up	BP	GO:0038092	BP: nodal signaling pathway	nodal signaling pathway	0.00800209198300028	0.0421905210522088	0.0141737472739783	1	124.566666666667	124.566666666667	wnt_retinoides_senalizacion	Wnt/retinoides/senalizacion
ORA	P_OL_vs_P_BL	up	BP	GO:0045821	BP: positive regulation of glycolytic process	positive regulation of glycolytic process	0.00800209198300028	0.0421905210522088	0.0141737472739783	1	124.566666666667	124.566666666667	other	Otros
ORA	P_OL_vs_P_BL	up	BP	GO:0007586	BP: digestion	digestion	0.00879916199212005	0.0421905210522088	0.0141737472739783	1	113.242424242424	113.242424242424	other	Otros
ORA	P_OL_vs_P_BL	up	BP	GO:0060613	BP: fat pad development	fat pad development	0.00879916199212005	0.0421905210522088	0.0141737472739783	1	113.242424242424	113.242424242424	desarrollo_morfogenesis	Desarrollo/morfogenesis
ORA	P_OL_vs_P_BL	up	BP	GO:0006071	BP: glycerol metabolic process	glycerol metabolic process	0.00959566266551881	0.0421905210522088	0.0141737472739783	1	103.805555555556	103.805555555556	other	Otros
ORA	P_OL_vs_P_BL	up	BP	GO:0010172	BP: embryonic body morphogenesis	embryonic body morphogenesis	0.00959566266551881	0.0421905210522088	0.0141737472739783	1	103.805555555556	103.805555555556	desarrollo_morfogenesis	Desarrollo/morfogenesis
ORA	P_OL_vs_P_BL	up	BP	GO:0032924	BP: activin receptor signaling pathway	activin receptor signaling pathway	0.0103915943590643	0.0421905210522088	0.0141737472739783	1	95.8205128205128	95.8205128205128	wnt_retinoides_senalizacion	Wnt/retinoides/senalizacion
ORA	P_OL_vs_P_BL	up	BP	GO:0010890	BP: positive regulation of sequestering of triglyceride	positive regulation of sequestering of triglyceride	0.0111869574284308	0.0421905210522088	0.0141737472739783	1	88.9761904761905	88.9761904761905	other	Otros
ORA	P_OL_vs_P_BL	up	BP	GO:0051256	BP: mitotic spindle midzone assembly	mitotic spindle midzone assembly	0.0111869574284308	0.0421905210522088	0.0141737472739783	1	88.9761904761905	88.9761904761905	other	Otros
ORA	P_OL_vs_P_BL	up	BP	GO:0008284	BP: positive regulation of cell population proliferation	positive regulation of cell population proliferation	0.0123835941151265	0.0421905210522088	0.0141737472739783	2	11.4281345565749	11.4281345565749	other	Otros
ORA	P_OL_vs_P_BL	up	BP	GO:0055075	BP: potassium ion homeostasis	potassium ion homeostasis	0.0127759791163805	0.0421905210522088	0.0141737472739783	1	77.8541666666667	77.8541666666667	other	Otros
ORA	P_OL_vs_P_BL	up	BP	GO:0071157	BP: negative regulation of cell cycle arrest	negative regulation of cell cycle arrest	0.0127759791163805	0.0421905210522088	0.0141737472739783	1	77.8541666666667	77.8541666666667	other	Otros
ORA	P_OL_vs_P_BL	up	BP	GO:0019432	BP: triglyceride biosynthetic process	triglyceride biosynthetic process	0.013569638445362	0.0421905210522088	0.0141737472739783	1	73.2745098039216	73.2745098039216	other	Otros
ORA	P_OL_vs_P_BL	up	BP	GO:0046339	BP: diacylglycerol metabolic process	diacylglycerol metabolic process	0.013569638445362	0.0421905210522088	0.0141737472739783	1	73.2745098039216	73.2745098039216	lipidos	Lipidos
ORA	P_OL_vs_P_BL	up	BP	GO:0046676	BP: negative regulation of insulin secretion	negative regulation of insulin secretion	0.0143627305709647	0.0421905210522088	0.0141737472739783	1	69.2037037037037	69.2037037037037	other	Otros
ORA	P_OL_vs_P_BL	up	BP	GO:0055064	BP: chloride ion homeostasis	chloride ion homeostasis	0.0159472146307355	0.0440893580967392	0.0148116544557914	1	62.2833333333333	62.2833333333333	other	Otros
ORA	P_OL_vs_P_BL	up	CC	GO:0005811	CC: lipid droplet	lipid droplet	0.00145035513712977	0.0174042616455573	0.0137402065622821	2	30.2496570644719	30.2496570644719	lipidos	Lipidos
ORA	P_OL_vs_P_BL	up	CC	GO:0048179	CC: activin receptor complex	activin receptor complex	0.00867634404872453	0.0433404399847559	0.0342161368300704	1	102.092592592593	102.092592592593	wnt_retinoides_senalizacion	Wnt/retinoides/senalizacion
ORA	P_OL_vs_P_BL	up	CC	GO:1990023	CC: mitotic spindle midzone	mitotic spindle midzone	0.010835109996189	0.0433404399847559	0.0342161368300704	1	81.6740740740741	81.6740740740741	other	Otros
ORA	P_surface_x_pigmentation	all_DEGs	BP	GO:0019915	BP: lipid storage	lipid storage	6.25157104257496e-07	5.12628825491146e-05	1.38192623046394e-05	3	158.397321428571	21.6961449121889	lipidos	Lipidos
ORA	P_surface_x_pigmentation	all_DEGs	BP	GO:0038092	BP: nodal signaling pathway	nodal signaling pathway	0.0059051629952267	0.0408482444941127	0.0110117218790291	1	168.957142857143	12.9301653751128	wnt_retinoides_senalizacion	Wnt/retinoides/senalizacion
ORA	P_surface_x_pigmentation	all_DEGs	BP	GO:0045046	BP: protein import into peroxisome membrane	protein import into peroxisome membrane	0.0059051629952267	0.0408482444941127	0.0110117218790291	1	168.957142857143	12.9301653751128	other	Otros
ORA	P_surface_x_pigmentation	all_DEGs	BP	GO:0007631	BP: feeding behavior	feeding behavior	0.00649403190095832	0.0408482444941127	0.0110117218790291	1	153.597402597403	12.3216100969066	other	Otros
ORA	P_surface_x_pigmentation	all_DEGs	BP	GO:0050715	BP: positive regulation of cytokine secretion	positive regulation of cytokine secretion	0.00649403190095832	0.0408482444941127	0.0110117218790291	1	153.597402597403	12.3216100969066	other	Otros
ORA	P_surface_x_pigmentation	all_DEGs	BP	GO:0060613	BP: fat pad development	fat pad development	0.00649403190095832	0.0408482444941127	0.0110117218790291	1	153.597402597403	12.3216100969066	desarrollo_morfogenesis	Desarrollo/morfogenesis
ORA	P_surface_x_pigmentation	all_DEGs	BP	GO:0001819	BP: positive regulation of cytokine production	positive regulation of cytokine production	0.00767087278071266	0.0408482444941127	0.0110117218790291	1	129.967032967033	11.3216863818491	other	Otros
ORA	P_surface_x_pigmentation	all_DEGs	BP	GO:0006071	BP: glycerol metabolic process	glycerol metabolic process	0.00767087278071266	0.0408482444941127	0.0110117218790291	1	129.967032967033	11.3216863818491	other	Otros
ORA	P_surface_x_pigmentation	all_DEGs	BP	GO:0032924	BP: activin receptor signaling pathway	activin receptor signaling pathway	0.00767087278071266	0.0408482444941127	0.0110117218790291	1	129.967032967033	11.3216863818491	wnt_retinoides_senalizacion	Wnt/retinoides/senalizacion
ORA	P_surface_x_pigmentation	all_DEGs	BP	GO:0042310	BP: vasoconstriction	vasoconstriction	0.00767087278071266	0.0408482444941127	0.0110117218790291	1	129.967032967033	11.3216863818491	other	Otros
ORA	P_surface_x_pigmentation	all_DEGs	BP	GO:0007187	BP: G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	0.00825884500777674	0.0408482444941127	0.0110117218790291	1	120.683673469388	10.9038042316475	other	Otros
ORA	P_surface_x_pigmentation	all_DEGs	BP	GO:0010890	BP: positive regulation of sequestering of triglyceride	positive regulation of sequestering of triglyceride	0.00825884500777674	0.0408482444941127	0.0110117218790291	1	120.683673469388	10.9038042316475	other	Otros
ORA	P_surface_x_pigmentation	all_DEGs	BP	GO:0035767	BP: endothelial cell chemotaxis	endothelial cell chemotaxis	0.00825884500777674	0.0408482444941127	0.0110117218790291	1	120.683673469388	10.9038042316475	other	Otros
ORA	P_surface_x_pigmentation	all_DEGs	BP	GO:0051000	BP: positive regulation of nitric-oxide synthase activity	positive regulation of nitric-oxide synthase activity	0.00825884500777674	0.0408482444941127	0.0110117218790291	1	120.683673469388	10.9038042316475	other	Otros
ORA	P_surface_x_pigmentation	all_DEGs	BP	GO:0051256	BP: mitotic spindle midzone assembly	mitotic spindle midzone assembly	0.00825884500777674	0.0408482444941127	0.0110117218790291	1	120.683673469388	10.9038042316475	other	Otros
ORA	P_surface_x_pigmentation	all_DEGs	BP	GO:0019934	BP: cGMP-mediated signaling	cGMP-mediated signaling	0.00943389366856195	0.0408482444941127	0.0110117218790291	1	105.598214285714	10.1882629666926	other	Otros
ORA	P_surface_x_pigmentation	all_DEGs	BP	GO:0001662	BP: behavioral fear response	behavioral fear response	0.0100209703550674	0.0408482444941127	0.0110117218790291	1	99.3865546218487	9.87857913697385	other	Otros
ORA	P_surface_x_pigmentation	all_DEGs	BP	GO:0010737	BP: protein kinase A signaling	protein kinase A signaling	0.0106077487807674	0.0408482444941127	0.0110117218790291	1	93.8650793650794	9.59491970163531	other	Otros
ORA	P_surface_x_pigmentation	all_DEGs	BP	GO:0019432	BP: triglyceride biosynthetic process	triglyceride biosynthetic process	0.0106077487807674	0.0408482444941127	0.0110117218790291	1	93.8650793650794	9.59491970163531	other	Otros
ORA	P_surface_x_pigmentation	all_DEGs	BP	GO:0046676	BP: negative regulation of insulin secretion	negative regulation of insulin secretion	0.0106077487807674	0.0408482444941127	0.0110117218790291	1	93.8650793650794	9.59491970163531	other	Otros
